Country,Year,Agri_GDP,Credit_Private,Elec_Access,Emp_Services,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
SSF,2024,17.9547772160309,,,38.0949514679411,2.27442939976329,1589.32982537075,25.2670056835849,33.6,49.6231621747335
SST,2004,4.35153268201831,77.4994940333216,76.8496925221964,59.2316342176772,11.9309863684741,9105.86748386889,27.7659982692488,,58.5610594939909
SST,2005,4.00741016989606,94.4561138116969,77.6783676254051,59.5252497631285,25.7254707505485,9451.28413237528,29.2449478302012,19.6,57.5258605708718
SST,2006,4.22260334906628,98.4853281968185,78.1006771419422,60.0444427382339,26.2419095881022,9969.96579894485,30.5246317336764,21.1,56.3658400034497
SST,2007,4.02327721300921,98.6227957038371,79.5807349251648,60.2906283815147,31.8623804763524,10327.7328570127,29.4512229692266,23.3,57.3262376927396
SST,2008,3.85680137481036,94.1777443625535,80.5950689227549,60.4945390315066,21.00490142913,10342.7108313065,31.9463670229055,25.6,55.8036548833025
SST,2009,4.10516150487735,99.8660744763835,80.4229826422579,61.4751011725217,47.0558804700561,9794.86691738104,26.789753749279,28.7,60.6333836587251
SST,2010,4.22465220155782,94.947840439309,82.199729744185,61.9857313185664,29.2483198559437,9921.82379714539,27.7082050815673,32.0,60.0687211475601
SST,2011,4.13044639996936,89.4465506557463,83.906240710336,61.9573204962929,29.9202275007453,10072.3942172806,29.5660124416704,35.5,58.6506029287878
SST,2012,4.21337218507466,83.7756596749241,84.8243310625176,62.5444201378357,43.052746423566,10183.7115546246,28.0926478609093,38.5,59.4207004289178
SST,2013,4.17943356796783,81.9495925028508,85.2704808451355,63.1380948438103,15.7460486654928,10192.7078437938,26.8870678702542,41.2,60.3864254863475
SST,2014,4.08118654747238,78.6322242893983,86.7735637831097,63.5029147058449,30.0822628989461,10324.6794019847,25.668619907151,44.7,61.2674274309519
SST,2015,4.22238948956571,76.6084247073623,87.6813928879402,63.7785895057927,18.6001206501271,10446.850341907,22.9129920905932,47.7,63.3850895732196
SST,2016,4.0688981019142,75.5644672807733,88.8486713357501,64.1648607212247,5.00741124714961,10523.7082779478,21.9900273606034,50.9,64.321918896593
SST,2017,4.0544964146422,74.3749990000683,90.1550278534803,64.8759459533139,39.4063841210689,10750.0323524971,22.125153124603,55.6,63.9728839286745
SST,2018,3.84310556281986,66.6239997190673,90.9647335432231,65.3397459305546,69.3919249400407,10981.9220128952,22.5090355336342,58.0,63.5866581951588
SST,2019,3.80575726213542,62.9314418142413,92.0919222790738,65.6081297862219,67.862576959771,11201.6035626777,22.1890029331434,62.1,64.3092184340877
SST,2020,4.18418532105648,69.5382229867967,93.1195945831784,65.1997655749919,-17.1728543172956,10330.2244204664,21.9870108754137,65.6,64.8249846856611
SST,2021,3.89554834835095,63.0965131517956,93.7468179373385,65.6027702974684,43.2831648618395,10966.3507528896,23.8405326474957,69.1,63.2220577627029
SST,2022,3.76817415936053,56.0870515501668,93.852223644499,66.1922181709939,10.149941399435,11659.648300767,26.482416169281,70.5,61.3556830482381
SST,2023,3.64114424433291,55.6300904867418,94.7947483488559,66.5048063368306,3.90648574780665,12136.5395036554,23.5223990481864,71.7,63.7226528771152
SST,2024,3.59354987952712,54.8505713378616,,66.7649392217329,1.38546966188055,12776.0630940034,24.6243590812621,72.5,62.3719314693087
STP,2004,,15.5207169133152,54.7,57.3709940249864,3.05544616526837,1047.05796134884,,13.3229,
STP,2005,,22.229377388692,55.8,60.594617593873,11.4796071529221,1089.14778798762,,13.7595,
STP,2006,,26.1198803251184,56.9,60.9068691175706,26.6263783885012,1157.0861446542,,14.182,
STP,2007,,30.7928682115687,58.0,61.2392947103274,24.156401012097,1170.51612474435,,14.5905,
STP,2008,9.47767452078513,27.6258018632268,59.1,62.2642431349555,42.0928084101522,1214.14114724792,15.6164167398658,15.48,68.3965198810427
STP,2009,10.4916229997386,32.6962257784768,56.9,62.5255842734066,7.72419866486855,1225.60541902997,16.2938340677334,16.41,65.4948025356472
STP,2010,11.6318930270323,39.1859416288132,61.4,62.8875520592318,26.6286088078235,1216.3502521663,14.6892729961318,18.75,64.579368078385
STP,2011,12.3319074378557,39.7466623532111,62.6,63.2814965066486,14.1981181119688,1214.96130276731,11.9865058848595,20.1612,68.8767010224354
STP,2012,13.0683433314164,41.648893532902,57.9,63.6192230114882,9.95129371315347,1225.6945255615,12.3018328482048,21.5724,71.8342838127868
STP,2013,13.4069603438231,36.3258991131173,65.0,63.8657604078165,4.55447319839345,1263.70423995281,13.3437075212036,23.0,70.9654138761469
STP,2014,13.2795768636645,32.7441700381868,68.6,64.0667490729295,9.03727468460171,1301.32146445028,12.8163490377908,24.41,72.5379455733083
STP,2015,14.1348690685509,33.2568293234457,67.3,64.3403709787268,10.7400374911446,1298.10946596396,11.6794591576073,25.82,74.022423308339
STP,2016,13.0514022257346,31.4994056021873,69.4,64.5907127009459,7.98279155418215,1342.533807689,10.3295203947605,28.0,79.4684593365187
STP,2017,12.7475187137291,29.4387086522031,74.3,64.8972797094321,10.6236604862763,1375.59403284199,9.07470301028009,32.6,81.0252683615241
STP,2018,11.8181222110283,24.7710907623132,71.0,65.1211098334508,6.17598418618007,1413.84348618541,8.38826200521501,38.0,81.9818212460338
STP,2019,11.9296548194696,22.4900353352698,75.1,65.309618398513,5.85791781434652,1420.66008316091,7.52611285056454,44.3,83.814052123567
STP,2020,14.1470498019151,19.8916048546394,76.8,64.5805836632937,9.99771582880853,1430.84119299096,6.0588366873729,51.5547,75.1246918450436
STP,2021,15.2661766239364,17.688068697072,78.5,64.3783478996335,11.250926099997,1428.28676097975,5.04457167443837,61.5241,75.4550774311808
STP,2022,13.9317577053548,12.8517556324548,78.0,64.6417970858068,10.2819916432401,1403.23356704678,4.3554064353605,61.5535,78.5910726252264
STP,2023,13.4785052658292,7.81631512865353,81.3,64.9304070283966,-3.73659884967941,1380.60169416257,2.77409592691283,61.4607,77.6368608044664
STP,2024,12.5052804435914,,,65.2113896825142,-2.02904327860989,1368.14347554019,2.83446203881425,,80.3417493068885
SUR,2004,5.22488058560067,18.7558718627611,95.0,67.4623947526095,-2.51332036478539,7021.98919924338,31.0288898927889,6.07605,41.429359737711
SUR,2005,4.91937130026536,19.319818720147,94.9,67.3142681426814,1.56127119820371,7261.8171350196,33.8436415595019,6.40309,41.3553786487038
SUR,2006,9.99167360532889,17.4884111348182,91.0,67.1546373204594,-6.22149014709964,7599.35696921481,36.9830696641688,9.49963,45.4066056064391
SUR,2007,10.1476243642228,21.3584594965176,94.7,67.1487808729523,-8.40083736509118,7897.25648915828,37.0673613695571,14.11,44.7463093908944
SUR,2008,8.92967622190142,23.8646397246909,94.7,66.8156042515601,-6.54973190348526,8129.11464659446,40.0701175500103,21.06,44.1534336976696
SUR,2009,9.84207557811619,24.4076977224826,94.6,67.1603334055231,-2.41006768189509,8276.69079768793,34.2921601804851,31.36,47.7063357774018
SUR,2010,9.47219211206537,24.0185392688126,91.2,67.1713944969759,-5.85344056449596,8603.90786745855,35.1705161344117,31.59,48.2448094721921
SUR,2011,8.73235538333795,23.6572660681081,94.6,66.9494749459312,3.28538383339053,9003.28597674886,35.1093274287296,32.0,46.9969554386936
SUR,2012,8.38505537300718,24.1947896158436,94.6,67.1726125095152,3.40245351551791,9140.92898611536,35.2622611658756,34.6812,47.6572958500669
SUR,2013,8.48595489076026,27.8152813950886,94.6,67.2340425531915,3.62949532348678,9303.46008775809,32.2536953065191,37.4,50.7802838466521
SUR,2014,9.38475771944027,29.730243552903,94.6,67.1538192732443,-1.13866864622319,9224.24378410547,30.2474846767665,40.08,52.2608997340118
SUR,2015,10.4081572411936,33.7330206067527,95.0,66.8808665272965,3.5828587235507,8813.61705392067,27.2599156580204,42.7638,54.4967591981728
SUR,2016,10.7661271900991,36.3293876411773,95.8,66.7564986639977,6.9833403838341,8293.31553031406,26.7553600175618,45.4,57.0833584990983
SUR,2017,10.9177598208742,28.2868866474438,96.6,66.6865431613565,2.67494793416759,8338.69235401862,38.273693894809,48.9452,48.185963793629
SUR,2018,10.0324669859288,24.2780778063315,97.4,66.5374997783177,3.27713336345246,8666.64870697797,36.7622415479102,55.1,50.8308432543601
SUR,2019,8.59607814021171,23.0940833809237,97.9,66.681211846176,2.09560541663346,8677.30522021731,33.8807670142731,62.0,55.3767659072638
SUR,2020,8.1360284150591,24.2209075589577,98.4,66.3445507297672,0.0357132024302943,7213.10766669943,36.5606718418582,69.8369,51.8877061563009
SUR,2021,9.67766403232661,18.1047543764174,98.8,66.3005987318307,-4.26991302669251,6973.89941868115,37.7088537439931,76.572,50.3802826726457
SUR,2022,7.29566179490095,19.3784779706784,99.0,66.3003971117535,-0.245419018781694,7081.33357325783,42.2305173267347,77.6494,48.0663465403299
SUR,2023,7.16164239184102,16.5984067841251,99.6,66.6417751689945,-1.52896596211284,7186.47308739957,39.6663071788203,78.3958,48.8318271145602
SUR,2024,6.77008395773172,17.0207142282833,,66.7848724954074,-0.850285319023894,7246.2576795921,35.0514487718833,,50.8458681480381
SVK,2004,1.50647353218952,,100.0,54.3636003916615,7.10209742938173,10718.2101858841,32.1708840398951,52.89,54.8778447629321
SVK,2005,1.47125970663954,,99.9,54.9887349479084,6.27282057947455,11412.1593630008,32.0563158138445,55.19,54.8097720625407
SVK,2006,1.69161295680886,33.7617521924944,99.9,55.3978602794133,8.05836126241016,12430.2015488557,34.2253304669146,56.08,53.6189033144475
SVK,2007,2.13456038332977,37.3662896469429,100.0,55.0589551136045,5.84174372278854,13770.9602691527,33.4007648001191,61.8,54.0259934795585
SVK,2008,2.36047432017713,40.6976887506674,100.0,55.0623276601162,4.60268632841724,14497.1114407172,32.9163890677556,66.05,54.837861450192
SVK,2009,1.90942987698677,44.9194546305034,100.0,57.6353383810734,1.7025214117002,13680.7537106597,29.2871824292761,70.0,59.2772889220554
SVK,2010,1.4985946805378,44.343508773778,100.0,58.8851257767952,2.32222893370545,14596.1477776887,29.956654996582,75.71,59.1835880081695
SVK,2011,1.79373080653758,46.0061634074872,100.0,58.4165560337428,5.44765747649664,14950.8735178599,29.9295585244148,74.44,58.3282317364822
SVK,2012,1.79463304702131,46.1588560713764,100.0,58.4356550104698,1.87551069035637,15159.6570420004,30.0711048440783,76.71,59.0349975688211
SVK,2013,2.07432555568651,47.6850567150792,100.0,60.0596143113873,1.01266878582834,15249.8824513785,27.9562731617683,77.8826,60.4707594132048
SVK,2014,2.6149279736894,49.5007725734467,100.0,59.9554904768836,-0.356803047431846,15647.6491763517,29.8948137660441,79.9843,57.8083495401784
SVK,2015,2.04596984034113,52.3332827421394,100.0,59.9768851811218,1.70487122540291,16442.0760860018,29.9318952287768,77.6347,58.0921327972931
SVK,2016,2.06264218897129,56.6716350835336,100.0,59.9959170403687,5.27770700739813,16740.7413996428,28.6704533371343,80.4759,59.4295223886459
SVK,2017,1.84814166887456,59.8779995896911,100.0,59.4528109746634,4.39986424621101,17195.2888721963,28.0768009837999,81.6257,59.7079238237781
SVK,2018,2.00932916157168,61.4419464182066,100.0,60.5803935652357,2.11269531583982,17869.0149173679,28.5930165310765,80.4489,59.0323950532463
SVK,2019,1.6170097133415,62.4645072522501,100.0,60.4327664951465,2.15394548631737,18250.9802475637,29.1467840646082,82.8537,58.6553990162234
SVK,2020,1.72917824309886,65.647590409826,100.0,60.2161063586162,-1.05975666677956,17763.8563847352,28.5377275498817,89.9209,59.4854550464346
SVK,2021,1.87136287988656,65.1124824665326,100.0,60.3038458734282,2.25677867211963,18808.4540496595,27.4130374810501,88.9256,60.1256272734401
SVK,2022,1.930396226685,66.7389252233433,100.0,61.6179851891134,4.16872005912019,18964.8298400624,26.5461918036068,89.0677,60.6244300812706
SVK,2023,2.12570153523878,61.4622634277722,100.0,62.193028044146,0.393861455912485,19383.3732009401,29.2081158245654,87.2131,60.0252424547974
SVK,2024,1.58278262269337,59.6509018833935,,62.8083952551293,3.55503662060591,19776.1758069498,28.9374799550748,89.8251,59.9609861243037
SVN,2004,2.40213653237473,44.9510356724133,100.0,58.7887994371619,2.23412471685355,18425.2601213581,30.2634915340612,40.81,54.981322445475
SVN,2005,2.42413132120213,52.6644953790486,100.0,58.7508593724502,2.70057223244549,19102.2776603905,29.8114014464119,46.81,55.5385754578261
SVN,2006,2.09205852541218,60.347620855334,100.0,59.8079388596019,1.76264658794015,20166.5323431214,30.1134067265623,54.01,55.6205607130212
SVN,2007,2.03283295611526,71.3390529196501,100.0,59.7659100142087,3.93587276921145,21485.780992381,30.5983193876711,56.74,54.9677820668108
SVN,2008,1.75871456280572,76.7749948108283,100.0,60.2164213189052,1.94695512755549,22175.2369557321,29.7553678451099,58.0,56.0214422882231
SVN,2009,1.76138111297772,84.0579308898163,100.0,61.5514414558363,-0.694282375481298,20307.6188322273,27.3824377206038,64.0,58.1407454334313
SVN,2010,1.81942536718625,85.7952635585285,100.0,62.426801528052,0.667761282375457,20444.1201295876,26.3518668029855,70.0,58.6420215397293
SVN,2011,2.04087230966772,82.4615147544276,100.0,63.524075031583,1.71085960342006,20535.4155754108,26.5487234278155,67.34,58.1676012805429
SVN,2012,1.82601354087255,79.9774795596475,100.0,64.3983759935489,0.072644638587861,19894.8697964548,27.0724390429475,68.35,57.688460637012
SVN,2013,1.8307708216806,66.0950404435005,100.0,64.2259915311407,0.217315881641324,19704.2186005128,27.136357331722,72.6756,56.9767649955258
SVN,2014,1.82135489758977,55.0323999116201,100.0,63.1825147189289,2.05875310395561,20228.7081986391,27.773620382746,71.5863,56.3977533700188
SVN,2015,1.97361186480213,50.3438324798083,100.0,64.753833728111,4.05096848349793,20697.2748530619,27.6272123283146,73.0987,56.278935273132
SVN,2016,1.85129615497703,47.1423210691584,100.0,65.7392032464127,3.26541395278807,21309.7122138949,27.5997956172164,75.4985,56.6168276408096
SVN,2017,1.69303673263207,45.4705282131968,100.0,65.1224149060758,2.4842141360232,22397.7634988337,28.0311742193249,78.8854,56.5851812852398
SVN,2018,1.99134296260198,43.7031144504248,100.0,65.0971383458402,2.86489909951597,23293.966665323,28.0718729650095,79.75,56.5036144676369
SVN,2019,1.77040651705792,42.7155413062598,100.0,65.597404663862,3.99098612082388,23943.1800949889,28.5562740977565,83.1084,56.5174939998697
SVN,2020,1.89729714128329,43.5705752100631,100.0,65.8574159887203,0.948340847721794,22811.8050540778,28.9448814140077,86.6013,57.1774558808323
SVN,2021,1.51147755118796,41.1011816349725,100.0,65.9329142563724,3.60613978687237,24665.4410464026,28.150836487506,89.004,57.8590988226047
SVN,2022,1.62480238565618,41.1837741977308,100.0,65.5267428427728,3.64010857871706,25275.715967757,27.991167622233,88.9125,58.1702790663945
SVN,2023,1.53197014432848,36.341915835514,100.0,63.860271833642,2.09028809314832,25773.9015835069,29.5848784281182,90.3779,57.8684736464045
SVN,2024,1.53730419088458,35.4165073993057,,64.1713918522529,2.5587649173879,26134.627203987,29.0665685208903,90.7636,57.9394382652417
SWE,2004,1.68061695988586,91.6350257927676,100.0,75.1495465467541,4.38300602347958,45114.6701230708,24.7464778664862,83.89,62.428334747589
SWE,2005,1.1603186332537,99.2700350890139,100.0,75.7703735837478,5.30592267942897,46189.6828420555,24.5818510778658,84.83,62.7686123629074
SWE,2006,1.24032116770527,102.724459574807,100.0,75.8597693224454,5.21921287841886,48078.3520110084,24.8427345125051,87.76,62.575737794944
SWE,2007,1.43883024091711,111.25228893146,100.0,76.1029410146762,9.41612400200535,49262.152916545,25.0247348009667,82.01,62.1977666973116
SWE,2008,1.259569565252,118.417228475241,100.0,76.552697629705,8.05196630424181,48428.6587081751,24.1454500212714,90.0,63.0810764436051
SWE,2009,1.13933399215134,124.563322488407,100.0,77.6640167679084,2.06323507354771,45974.3911151254,22.3348931376132,91.0,64.6882271628559
SWE,2010,1.36161648243538,123.280099698326,100.0,77.9968222573927,0.126859666003955,48205.5492512742,23.8590077358558,90.0,62.9438881558682
SWE,2011,1.41167566441203,124.767458149755,100.0,78.0854480121376,1.22329216394859,49356.5905257047,23.7337228802394,92.77,63.3981651455389
SWE,2012,1.252545647128,128.741480388616,100.0,78.2957856001292,0.777373680569339,48789.7906883637,23.1051457982894,93.18,64.301791249552
SWE,2013,1.23062537056738,131.023007766672,100.0,78.8056515071975,0.2546975094246,48928.4994141291,21.9846853173318,94.7836,65.4244862516873
SWE,2014,1.25159385276156,130.317892577225,100.0,79.4223115286017,-1.0454392642501,49557.6183647959,21.6084554046683,92.5236,65.9159475091998
SWE,2015,1.30311590626755,127.51740985919,100.0,79.6754460967861,1.94926707461038,51188.1652120493,22.2743619851494,90.6102,65.1985990806762
SWE,2016,1.2811871059035,129.172366333007,100.0,79.9141239175796,3.01534061830454,51626.3235312369,22.0060731182678,89.6509,65.1614994624159
SWE,2017,1.32101626320131,132.715906095455,100.0,80.0051514044413,4.54156677126576,51894.3748177808,22.1839062370905,93.0063,64.9520864398133
SWE,2018,1.25008450476649,133.266789972115,100.0,80.0884618679843,-0.129928906336359,52203.0872589761,22.2729867092578,89.247,64.8986769536089
SWE,2019,1.25718377928626,131.822474370602,100.0,79.8913961484272,2.9559286166832,53024.4099494317,22.3760709701034,94.4934,65.0399033572829
SWE,2020,1.19622450679304,138.459181444506,100.0,79.959106529964,3.36375559523307,51624.5811789573,21.8184248297627,94.5394,65.6476199690595
SWE,2021,1.15942751247748,136.797864800213,100.0,79.9154694526928,9.17868162234424,53997.1337068799,22.5774120669797,94.6703,64.8989803904197
SWE,2022,1.23876992958721,136.077652643424,100.0,80.92506828558,9.35228228785513,54304.1877501033,23.7592056275214,95.0097,63.6853972765011
SWE,2023,1.28228230721285,129.136781934198,100.0,80.9494472010676,3.22512369002956,53937.7967122429,22.5872661861018,95.7033,65.4646684204795
SWE,2024,1.4222920532684,125.521881964807,,81.166618722452,4.47808450970011,54209.9474264877,21.6861135924505,95.5293,66.4283744913472
SWZ,2004,7.93542577068212,15.6794075132557,31.4,59.2815655732295,2.56728759984033,2522.14342097167,41.0771172653395,3.22869,46.7013574264685
SWZ,2005,9.04728048608606,17.6107810983513,34.2,59.2787980790993,-1.48002383468155,2658.75180508187,41.0212746530708,3.69696,45.8925845414106
SWZ,2006,9.20239622112456,19.5207280679882,35.2,59.3526391456151,3.764215946629,2823.48728215402,40.8003700979418,3.69654,46.1550782944538
SWZ,2007,8.84366174301086,21.6983255351644,39.8,59.4838466455769,1.10564693422697,2928.46845823015,41.1762081293634,4.1,46.164834199628
